AB6BDE46-35A4-4BE1-AD3A-18B7571A2905,2020-01-01 20:10:01.6600000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,58323,100,1012,AD Private,15,AD,100,15,27,110,100
AB708276-6377-4123-B176-38D5A5CC3CF2,2020-01-01 20:13:02.0300000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,92219,100,1006,AD Private,9,AD,100,9,15,84,100
ABAAE9A7-42AB-415C-89CC-474E72C7BAC6,2020-01-01 20:13:20.8100000,BAJ1_Zayed_bg_Erd_21L_Ex4,Sheik Zayed,Exit,100,61113,100,1039,Dubai,J,DXB,100,J,110,95,100
ABB0D029-D466-4340-B8E5-8E098CC6BCE6,2020-01-01 20:13:45.1800000,BAJ1_Zayed_bg_Erd_20L_En5,Sheik Zayed,Entry,100,75293,100,1014,AD Private,17,AD,100,17,31,111,100
ABCA286C-F848-467E-A89E-C84FBD8B63F3,2020-01-01 20:11:03.1800000,BAJ1_Zayed_bg_Erd_21L_Ex4,Sheik Zayed,Exit,100,87991,100,1001,AD Private,4,AD,100,4,5,115,100
ABDA770A-394B-4AD5-B522-6302D87EF29A,2020-01-01 20:12:11.5700000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,17073,100,1013,AD Private,16,AD,100,16,30,83,100
AC034A8E-8DF2-4748-B0F9-7C2175AC188A,2020-01-01 20:12:51.3000000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,92682,100,1002,AD Private,5,AD,100,5,8,97,100
AC5033F9-EF02-4BAE-BDDC-63B550D92CF8,2020-01-01 20:12:41.4000000,BAJ1_Zayed_bg_Erd_20L_En5,Sheik Zayed,Entry,100,41597,100,1010,AD Private,13,AD,100,13,23,118,100
AD106266-6030-4FEC-BE9C-BD87799F996A,2020-01-01 20:12:36.1000000,BAJ1_Zayed_bg_Erd_20L_En4,Sheik Zayed,Entry,100,46198,100,1008,AD Private,11,AD,100,11,19,136,100
AD177CE9-1A18-4139-B435-4C3A4190A1ED,2020-01-01 20:14:33.3100000,A5_Airport_st_E_2g_L1,Mussafah,Exit,100,69999,100,1008,AD Private,11,AD,100,11,19,67,100
AD1847DF-4A73-4534-9FCA-383138EFE1C3,2020-01-01 20:14:12.5400000,BAJ1_Zayed_bg_Erd_20L_En3,Sheik Zayed,Entry,100,64397,100,1010,AD Private,13,AD,100,13,23,100,100
AD8496FD-C4A8-4314-B0DA-D85EFE1246BD,2020-01-01 20:13:51.3600000,A3_Al Maktoum_st_E_64g_L2,Al Maqta,Exit,100,23048,100,1014,AD Private,17,AD,100,17,31,97,100
AD8E2A6E-79C3-4400-AC54-F08149A5699E,2020-01-01 20:12:26.3600000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,90517,100,1006,AD Private,9,AD,100,9,15,85,100
ADB4A18A-8955-4F05-8DAC-3250A35F2F9F,2020-01-01 20:10:58.6400000,BAJ1_Zayed_bg_Erd_21L_Ex4,Sheik Zayed,Exit,100,89301,100,1037,Dubai,H,DXB,100,H,108,98,100
ADDEC5DC-0CC8-4709-9CF7-C3839FC30EBA,2020-01-01 20:12:48.2300000,BAJ1_Zayed_bg_Erd_20L_En4,Sheik Zayed,Entry,100,93588,100,1003,AD Private,6,AD,100,6,10,104,100
ADEC97D0-55DD-4384-AB9B-8815D2475B07,2020-01-01 20:14:48.3100000,A5_Airport_st_W_35g_L2,Mussafah,Entry,100,4130,100,1024,AD Taxi,NULL,AD,100,,35,96,100
AF0A42BC-133C-4B15-A9CF-98C77B6A4254,2020-01-01 20:11:08.7500000,E19_Khalifa_br_N_1g_L4,Sheik Khalifa,Exit,100,61323,100,1006,AD Private,9,AD,100,9,15,76,100
AF5F9B3E-1DE2-432D-87C7-B4FB76F31551,2020-01-01 20:13:09.6900000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,88478,100,1007,AD Private,10,AD,100,10,17,86,100
AF83C36B-1886-4446-B2BF-B60D33B8448A,2020-01-01 20:10:42.9800000,A5_Airport_st_E_2g_L5,Mussafah,Exit,100,78342,100,1006,AD Private,9,AD,100,9,15,119,100
AF9CAFB5-69CA-4025-90FC-AE2FBFBB43FD,2020-01-01 20:11:55.0300000,A3_Al Maktoum_st_E_64g_L3,Al Maqta,Exit,100,94189,100,1006,AD Private,9,AD,100,9,15,93,100
B0A48FBA-553A-4F06-8105-5E7FE673BFDF,2020-01-01 20:14:36.3800000,A3_Al Maktoum_st_E_64g_L4,Al Maqta,Exit,100,27462,100,1007,AD Private,10,AD,100,10,17,97,100
B0E42357-A9E7-4E71-8228-ECB8DD08E547,2020-01-01 20:12:07.7700000,BAJ1_Zayed_bg_Erd_21L_Ex3,Sheik Zayed,Exit,100,1304,100,1045,Dubai,P,DXB,100,P,116,108,100
B155103E-FB04-4E8A-8747-F19C47EC3722,2020-01-01 20:10:08.0800000,A5_Airport_st_W_35g_L2,Mussafah,Entry,100,89511,100,1014,AD Private,17,AD,100,17,31,75,100
B18F425E-690A-4005-BBF1-2699BB14E15C,2020-01-01 20:11:54.3300000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,15140,100,1008,AD Private,11,AD,100,11,19,75,100
B191DEA1-64AA-493E-B616-A79AA71E8E57,2020-01-01 20:11:34.3800000,E19_Khalifa_br_N_1g_L4,Sheik Khalifa,Exit,100,98037,100,1011,AD Private,14,AD,100,14,25,83,100
B19E388F-6C26-49D4-9941-F3A681CFEDB2,2020-01-01 20:13:00.9000000,BAJ1_Zayed_bg_Erd_21L_Ex2,Sheik Zayed,Exit,100,87792,100,1008,AD Private,11,AD,100,11,19,112,100
B1A2A8CB-ADF3-4059-A826-8D984E4B829A,2020-01-01 20:13:35.8000000,E19_Khalifa_br_N_1g_L4,Sheik Khalifa,Exit,100,58617,100,1013,AD Private,16,AD,100,16,29,68,100
B1AFC47C-9DA4-4833-B9D0-483CA3F69AB4,2020-01-01 20:13:34.9600000,E19_Khalifa_br_S_1g_L2,Sheik Khalifa,Entry,100,5914,100,1024,AD Taxi,NULL,AD,100,,35,70,100
B1DAA5EB-024E-4B8D-A2BB-FE5105448AF3,2020-01-01 20:14:20.6900000,A5_Airport_st_E_2g_L1,Mussafah,Exit,100,87950,100,1006,AD Private,9,AD,100,9,15,106,100
B1DB1B7B-4667-471D-9B49-D5A04B76F36D,2020-01-01 20:14:14.0900000,BAJ1_Zayed_bg_Erd_20L_En4,Sheik Zayed,Entry,100,64259,100,1014,AD Private,17,AD,100,17,31,104,100
B2211308-DB89-4E41-91B6-54E0C0D802E6,2020-01-01 20:11:43.7500000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,3284,100,1004,AD Private,7,AD,100,7,11,86,100
B23A616C-41E6-47A8-906D-4BB52D5895A3,2020-01-01 20:10:13.2000000,A5_Airport_st_W_35g_L2,Mussafah,Entry,100,87072,100,1010,AD Private,13,AD,100,13,23,89,100
B25527B4-FDF3-467A-B3D0-1960FF8D1809,2020-01-01 20:14:19.8300000,BAJ1_Zayed_bg_Erd_21L_Ex3,Sheik Zayed,Exit,100,13531,100,1005,AD Private,8,AD,100,8,13,105,100
B284F83F-7311-48C6-B3A6-E20B401C3AF5,2020-01-01 20:13:17.5200000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,54299,100,1003,AD Private,6,AD,100,6,9,80,100
B28FA161-0273-4B43-A76E-4C67ACF790CE,2020-01-01 20:10:31.2600000,E19_Khalifa_br_S_1g_L2,Sheik Khalifa,Entry,100,3350,100,1024,AD Taxi,NULL,AD,100,,35,100,100
B29A46C7-7DDE-4C81-8AB0-DA0964CAB4BE,2020-01-01 20:10:54.5300000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,90275,100,1010,AD Private,13,AD,100,13,23,91,100
B317384C-BF47-4DD4-A89E-76AFEBEC4F46,2020-01-01 20:12:57.3500000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,85164,100,1011,AD Private,14,AD,100,14,25,118,100
B347AC89-6331-46F4-9CA3-7AEAB62F876B,2020-01-01 20:13:47.6800000,A5_Airport_st_W_35g_L4,Mussafah,Entry,100,32010,100,1005,AD Private,8,AD,100,8,14,115,100
B3E51348-618C-4F2B-8E20-C106B018D7EF,2020-01-01 20:11:05.3900000,A5_Airport_st_W_35g_L3,Mussafah,Entry,100,30642,100,1003,AD Private,6,AD,100,6,9,111,100
B3EC7458-4B3D-496F-AA1A-A55A6278B2EF,2020-01-01 20:14:24.7100000,A5_Airport_st_W_35g_L4,Mussafah,Entry,100,95026,100,1004,AD Private,7,AD,100,7,11,115,100
B3F6D684-4D1E-42A7-8894-A5C3994391DC,2020-01-01 20:11:46.7000000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,51316,100,1006,AD Private,9,AD,100,9,15,94,100
B45C1798-2382-4E8C-AAE7-D24F75941C68,2020-01-01 20:11:55.7200000,A3_Al Maktoum_st_E_64g_L3,Al Maqta,Exit,100,210,100,1024,AD Taxi,NULL,AD,100,,35,89,100
B4A0DE20-A3C3-468D-9D80-05E31539E804,2020-01-01 20:10:06.0300000,A5_Airport_st_W_35g_L4,Mussafah,Entry,100,13305,100,1012,AD Private,15,AD,100,15,27,108,100
B53A4352-BF59-4879-B0B1-084033A2669D,2020-01-01 20:11:34.9000000,BAJ1_Zayed_bg_Erd_20L_En3,Sheik Zayed,Entry,100,26440,100,1011,AD Private,14,AD,100,14,25,88,100
B571EEB0-23C8-485E-8987-063314065595,2020-01-01 20:14:49.2900000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,25960,100,1002,AD Private,5,AD,100,5,7,85,100
B5ACF0A8-164D-4FF3-BF80-33B36A46E00B,2020-01-01 20:12:31.1800000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,34920,100,1011,AD Private,14,AD,100,14,25,98,100
B5D01348-9B04-4BCD-B27B-2E3869D94718,2020-01-01 20:14:31.1200000,A5_Airport_st_W_35g_L5,Mussafah,Entry,100,57307,100,1014,AD Private,17,AD,100,17,31,101,100
B5D66EEF-4E49-47AA-B1A5-436DEAC0B5C4,2020-01-01 20:12:17.6400000,BAJ1_Zayed_bg_Erd_20L_En4,Sheik Zayed,Entry,100,42387,100,1006,AD Private,9,AD,100,9,15,110,100
B636278E-F7D3-486A-AF16-E0A7D362CFD0,2020-01-01 20:14:48.0100000,BAJ1_Zayed_bg_Erd_21L_Ex3,Sheik Zayed,Exit,100,93842,100,1012,AD Private,15,AD,100,15,27,114,100
B69852F7-7ACE-4275-8ED9-CD1A87945952,2020-01-01 20:12:19.6200000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,10502,100,1005,AD Private,8,AD,100,8,14,86,100
B6D48BD9-FE0C-41FB-B993-EFD04DC43969,2020-01-01 20:14:58.2300000,A5_Airport_st_E_2g_L1,Mussafah,Exit,100,42015,100,1007,AD Private,10,AD,100,10,17,80,100
B71CD3C6-4C49-4048-B189-1F718F395D33,2020-01-01 20:10:15.2800000,A3_Al Maktoum_st_W_1g_L3,Al Maqta,Entry,100,11104,100,1024,AD Taxi,NULL,AD,100,,35,78,100
B73040DB-88C8-49B9-916A-860BAD0A48C9,2020-01-01 20:10:28.9900000,A3_Al Maktoum_st_W_1g_L1,Al Maqta,Entry,100,47807,100,1014,AD Private,17,AD,100,17,31,63,100
B7384ED4-F651-4378-8B2A-D78B2C708C53,2020-01-01 20:12:17.8900000,BAJ1_Zayed_bg_Erd_21L_Ex3,Sheik Zayed,Exit,100,16061,100,1011,AD Private,14,AD,100,14,25,109,100
B77FFD1A-79C0-4185-81FF-CFA56976E2B0,2020-01-01 20:11:07.4500000,BAJ1_Zayed_bg_Erd_21L_Ex3,Sheik Zayed,Exit,100,82210,100,1049,Dubai,T,DXB,100,T,120,111,100
B7CF4A70-D165-4446-BAF9-AA00379B3B15,2020-01-01 20:12:11.5400000,BAJ1_Zayed_bg_Erd_21L_Ex2,Sheik Zayed,Exit,100,50910,100,1040,Dubai,K,DXB,100,K,111,111,100
B8D145D2-7332-407A-BDAF-BA6853A78AA5,2020-01-01 20:14:20.0500000,E19_Khalifa_br_N_1g_L5,Sheik Khalifa,Exit,100,14781,100,1043,Dubai,N,DXB,100,N,114,79,100
B8D9FEE1-095B-4DB4-8A41-CA400908B544,2020-01-01 20:14:54.6000000,A5_Airport_st_E_2g_L1,Mussafah,Exit,100,17835,100,1041,Dubai,L,DXB,100,L,112,80,100
B8F616B6-0773-44CF-87B4-ED4A74B4C6F7,2020-01-01 20:11:25.3500000,A3_Al Maktoum_st_E_64g_L2,Al Maqta,Exit,100,79480,100,1023,AD Commercial,2,AD,100,2,4,97,100
B981615A-AF31-41AF-8280-978C9990B2C2,2020-01-01 20:10:33.0800000,BAJ1_Zayed_bg_Erd_21L_Ex3,Sheik Zayed,Exit,100,33256,100,1009,AD Private,12,AD,100,12,21,109,100
B98AD285-908E-4797-95B3-05B17D329D45,2020-01-01 20:12:53.0200000,BAJ1_Zayed_bg_Erd_20L_En3,Sheik Zayed,Entry,100,30169,100,1014,AD Private,17,AD,100,17,31,98,100
B9B54C88-AB92-48AD-BBC0-38122ABDEF36,2020-01-01 20:12:34.9200000,A3_Al Maktoum_st_E_64g_L3,Al Maqta,Exit,100,15149,100,1005,AD Private,8,AD,100,8,13,83,100
B9E91D17-4FBD-4F1A-9B27-C763A054722F,2020-01-01 20:10:13.5600000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,57233,100,1010,AD Private,13,AD,100,13,23,86,100
BA0D3E3E-8585-489A-83E8-6AA6D7949D24,2020-01-01 20:10:12.2900000,BAJ1_Zayed_bg_Erd_21L_Ex3,Sheik Zayed,Exit,100,22056,100,1033,Dubai,D,DXB,100,D,104,104,100
BA0D5CE0-774A-4FE7-B510-45A3DA1F9B0A,2020-01-01 20:11:47.9300000,A3_Al Maktoum_st_E_64g_L3,Al Maqta,Exit,100,33076,100,1042,Dubai,M,DXB,100,M,113,96,100
BAB075A6-85C0-4606-B06F-95804BC64248,2020-01-01 20:10:05.3600000,A5_Airport_st_W_35g_L3,Mussafah,Entry,100,26185,100,1003,AD Private,6,AD,100,6,9,97,100
BAC40214-F88B-4E28-BD75-A4E63620C448,2020-01-01 20:13:04.9800000,A5_Airport_st_W_35g_L3,Mussafah,Entry,100,63340,100,1044,Dubai,O,DXB,100,O,115,102,100
BACA0C80-E83E-4E0A-B02C-EAE8408020C1,2020-01-01 20:10:19.6100000,A5_Airport_st_W_35g_L2,Mussafah,Entry,100,64697,100,1001,AD Private,4,AD,100,4,5,87,100
BBB719F8-9ABE-4E0F-9E7D-7C3B290FDA0B,2020-01-01 20:11:07.9900000,A3_Al Maktoum_st_E_64g_L4,Al Maqta,Exit,100,26319,100,1008,AD Private,11,AD,100,11,19,89,100
BBD80767-AFCF-44C3-A697-14497F162826,2020-01-01 20:13:14.3200000,A3_Al Maktoum_st_W_1g_L4,Al Maqta,Entry,100,5142,100,1005,AD Private,8,AD,100,8,13,97,100
BBF5CD42-0E2E-41AE-817B-CB701AEE3752,2020-01-01 20:10:00.4900000,A5_Airport_st_E_2g_L2,Mussafah,Exit,100,77631,100,-1,Unknown,NULL,Unknown,100,,0,84,100
BBFE707B-E161-4B32-9DB6-C68B47F53D8A,2020-01-01 20:14:38.3400000,BAJ1_Zayed_bg_Erd_20L_En2,Sheik Zayed,Entry,100,16518,100,1003,AD Private,6,AD,100,6,9,77,100
BC0808F7-B273-48F4-BCFC-EB6772132E3E,2020-01-01 20:14:28.4600000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,30563,100,1007,AD Private,10,AD,100,10,17,82,100
BC3536E5-C0FF-410D-BCD0-F13AEE0B8E20,2020-01-01 20:13:03.8700000,A3_Al Maktoum_st_E_64g_L3,Al Maqta,Exit,100,86189,100,1006,AD Private,9,AD,100,9,15,88,100
BC3D9EF1-BAA6-4951-BDEC-19D2DD628A1C,2020-01-01 20:12:33.2500000,A5_Airport_st_W_35g_L3,Mussafah,Entry,100,46561,100,1003,AD Private,6,AD,100,6,9,98,100
BCBCD377-7C97-4673-AD94-ADF9B406D05D,2020-01-01 20:14:38.3400000,A5_Airport_st_W_35g_L3,Mussafah,Entry,100,10813,100,1024,AD Taxi,NULL,AD,100,,35,106,100
BD480C05-3B5A-466D-8839-8DAF62AF8EE6,2020-01-01 20:13:52.7500000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,11501,100,1004,AD Private,7,AD,100,7,11,103,100
BD4BFF77-6BAA-43E6-B26C-AE0E58525662,2020-01-01 20:12:51.5500000,BAJ1_Zayed_bg_Erd_20L_En3,Sheik Zayed,Entry,100,5317,100,1056,Dubai Taxi,NULL,DXB,100,,127,122,100
BD5D329A-5088-41C4-81BB-A209D4C65801,2020-01-01 20:14:32.6300000,BAJ1_Zayed_bg_Erd_21L_Ex3,Sheik Zayed,Exit,100,84251,100,1009,AD Private,12,AD,100,12,21,116,100
BD5E1F64-E907-4C2D-B734-CF49AA83A162,2020-01-01 20:13:31.5500000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,83352,100,1014,AD Private,17,AD,100,17,31,102,100
BDC30773-9B01-4F63-BCBE-23A500B849FD,2020-01-01 20:14:30.7300000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,86247,100,1005,AD Private,8,AD,100,8,13,91,100
BE29F3A8-CF88-4787-AA7A-E74DCF2AD84F,2020-01-01 20:14:52.0300000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,63768,100,1011,AD Private,14,AD,100,14,25,89,100
BEA839E3-6CCE-4BC7-9AE1-CF3460A32131,2020-01-01 20:10:51.2200000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,75861,100,1008,AD Private,11,AD,100,11,19,86,100
BEDD011F-8190-4477-95C6-052FF039CD7B,2020-01-01 20:14:15.4200000,A3_Al Maktoum_st_W_1g_L1,Al Maqta,Entry,100,88920,100,1048,Dubai,S,DXB,100,S,119,92,100
BF206297-5E21-4841-9C62-CD6195188BD4,2020-01-01 20:12:35.0000000,E19_Khalifa_br_S_1g_L1,Sheik Khalifa,Entry,100,10533,100,1024,AD Taxi,NULL,AD,100,,35,75,100
BF605955-C789-4043-8E9B-4D25D1CB89AA,2020-01-01 20:13:43.1400000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,93629,100,1005,AD Private,8,AD,100,8,13,113,100
BF7DBB4A-AEEB-445D-A84A-4F31511A930D,2020-01-01 20:10:16.7900000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,63066,100,1035,Dubai,F,DXB,100,F,106,85,100
BFBA2B58-00F0-4B2D-92A3-8B6BB97D73C5,2020-01-01 20:14:06.7200000,BAJ1_Zayed_bg_Erd_21L_Ex2,Sheik Zayed,Exit,100,12661,100,1044,Dubai,O,DXB,100,O,115,114,100
BFD6186E-DD27-4D4B-BA35-605CA284A38B,2020-01-01 20:12:41.9900000,E19_Khalifa_br_S_1g_L2,Sheik Khalifa,Entry,100,90744,100,1010,AD Private,13,AD,100,13,23,85,100
C02BC7E8-2A1C-41C6-B1C1-717EE2180E50,2020-01-01 20:11:31.0400000,E19_Khalifa_br_S_1g_L2,Sheik Khalifa,Entry,100,78183,100,1014,AD Private,17,AD,100,17,31,83,100
C0305B9C-7778-4F1B-B47C-D86285FBD2DF,2020-01-01 20:13:18.2400000,A3_Al Maktoum_st_E_64g_L2,Al Maqta,Exit,100,38857,100,1022,AD Commercial,1,AD,100,1,3,86,100
C0EFB2F2-3203-48FB-802F-8D5DA2C597D4,2020-01-01 20:11:48.1100000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,24743,100,1004,AD Private,7,AD,100,7,11,88,100
C0F0F96F-3B5E-4C4D-9918-857FDE39FF3E,2020-01-01 20:13:42.7200000,A5_Airport_st_W_35g_L3,Mussafah,Entry,100,24976,100,1009,AD Private,12,AD,100,12,21,121,100
C16B6E99-470D-4ADC-A9AB-6AAB2AAA0BD9,2020-01-01 20:13:52.3900000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,73890,100,1008,AD Private,11,AD,100,11,19,84,100
C1791951-C6ED-407C-9857-C5FD4E0A9053,2020-01-01 20:13:24.3400000,BAJ1_Zayed_bg_Erd_20L_En3,Sheik Zayed,Entry,100,94892,100,1014,AD Private,17,AD,100,17,31,103,100
C1B56313-E8D0-48BC-A1C8-4C42082C092A,2020-01-01 20:11:12.5500000,A3_Al Maktoum_st_W_1g_L4,Al Maqta,Entry,100,20243,100,1009,AD Private,12,AD,100,12,21,95,100
C1BE715B-C4FF-416C-8195-1C583BD241A4,2020-01-01 20:14:21.3900000,A5_Airport_st_W_35g_L4,Mussafah,Entry,100,33690,100,1009,AD Private,12,AD,100,12,22,107,100
C1C2159C-D177-46C5-ABAF-6E438C4754F5,2020-01-01 20:10:51.7700000,BAJ1_Zayed_bg_Erd_20L_En1,Sheik Zayed,Entry,100,66566,100,1007,AD Private,10,AD,100,10,17,95,100
C1E4FF95-50CF-44AD-9B0B-BDEC2F58C788,2020-01-01 20:12:40.6900000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,10715,100,1024,AD Taxi,NULL,AD,100,,35,98,100
C21E4F61-D85F-4A5A-94BC-DABA25ACE0DE,2020-01-01 20:10:32.9300000,A3_Al Maktoum_st_E_64g_L2,Al Maqta,Exit,100,27198,100,1008,AD Private,11,AD,100,11,19,85,100
C262836E-7697-466C-9A18-9AB1B6ED9EDD,2020-01-01 20:12:53.1000000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,53720,100,1014,AD Private,17,AD,100,17,31,113,100
C2753A00-EDA0-493E-A8CE-BEBB2681278A,2020-01-01 20:13:30.4300000,A3_Al Maktoum_st_W_1g_L1,Al Maqta,Entry,100,51228,100,1013,AD Private,16,AD,100,16,29,76,100
C2C0D90B-F340-465B-8198-76E92D94389E,2020-01-01 20:14:00.1500000,A5_Airport_st_W_35g_L3,Mussafah,Entry,100,31273,100,1008,AD Private,11,AD,100,11,19,106,100
C2D5C626-FE84-4186-93E0-E030DF6A5858,2020-01-01 20:14:47.3200000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,21552,100,1006,AD Private,9,AD,100,9,15,89,100
C3A4E29A-B3A4-470C-B3CE-664158175436,2020-01-01 20:13:40.2800000,BAJ1_Zayed_bg_Erd_21L_Ex2,Sheik Zayed,Exit,100,36009,100,1035,Dubai,F,DXB,100,F,106,100,100
C3D3B903-7FC8-4263-B07B-A4A971337EC0,2020-01-01 20:11:33.9600000,E19_Khalifa_br_S_1g_L1,Sheik Khalifa,Entry,100,37885,100,1014,AD Private,17,AD,100,17,31,75,100
C3E6071F-8BA2-4A0D-8470-3F4074D17C9D,2020-01-01 20:13:31.2300000,BAJ1_Zayed_bg_Erd_21L_Ex3,Sheik Zayed,Exit,100,22216,100,1032,Dubai,C,DXB,100,C,103,100,100
C4569B68-51B1-467C-B81C-C3104403C90C,2020-01-01 20:12:34.1600000,BAJ1_Zayed_bg_Erd_20L_En5,Sheik Zayed,Entry,100,51088,100,1009,AD Private,12,AD,100,12,21,117,100
C4C4819C-2FAE-4E8F-8593-6BFBCAD4FA02,2020-01-01 20:14:53.3400000,A3_Al Maktoum_st_E_64g_L2,Al Maqta,Exit,100,71308,100,1011,AD Private,14,AD,100,14,25,91,100
C4C7E171-5B28-475B-9064-C30D4ADDF1EB,2020-01-01 20:10:38.7200000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,62018,100,1012,AD Private,15,AD,100,15,27,86,100
C5356310-C440-4418-8255-72BD63B2552F,2020-01-01 20:10:01.9900000,A3_Al Maktoum_st_W_1g_L1,Al Maqta,Entry,100,61825,100,1032,Dubai,C,DXB,100,C,103,88,100
C59A2D14-A1CB-4C4F-8A9D-3D1408037E9C,2020-01-01 20:10:41.2200000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,20833,100,1008,AD Private,11,AD,100,11,19,106,100
C69F2C8E-A0A5-413F-B4C2-7B63F699FF7F,2020-01-01 20:13:58.0500000,E19_Khalifa_br_N_1g_L5,Sheik Khalifa,Exit,100,41067,100,1009,AD Private,12,AD,100,12,21,71,100
C6B6A1FE-12E7-46C4-B14B-95EF289C64A4,2020-01-01 20:13:07.0200000,BAJ1_Zayed_bg_Erd_20L_En4,Sheik Zayed,Entry,100,55249,100,1052,Dubai,W,DXB,100,W,123,111,100
C768B4D5-5FC3-4504-BF0B-5EEE1F769AAE,2020-01-01 20:11:21.5800000,A3_Al Maktoum_st_E_64g_L4,Al Maqta,Exit,100,17789,100,1012,AD Private,15,AD,100,15,27,95,100
C7A78C6A-3156-46E7-9CD7-8400DBBF1993,2020-01-01 20:10:50.9500000,E19_Khalifa_br_S_1g_L2,Sheik Khalifa,Entry,100,59868,100,1008,AD Private,11,AD,100,11,19,90,100
C7EBB348-063D-4B2A-BD99-D849F0B8133E,2020-01-01 20:12:04.2900000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,74731,100,1014,AD Private,17,AD,100,17,31,86,100
C85FB571-F803-4D92-86B9-776518A14C23,2020-01-01 20:14:03.9600000,BAJ1_Zayed_bg_Erd_21L_Ex3,Sheik Zayed,Exit,100,77264,100,1014,AD Private,17,AD,100,17,31,105,100
C87C577B-2DB9-4E58-BFF1-BAC6697E297F,2020-01-01 20:13:07.5700000,A5_Airport_st_W_35g_L3,Mussafah,Entry,100,52661,100,1007,AD Private,10,AD,100,10,17,101,100
C89FCBE3-792A-4A9B-8965-E74B9F8F6D68,2020-01-01 20:10:09.2200000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,66071,100,1013,AD Private,16,AD,100,16,29,66,100
C8DF2E77-4B00-439B-BF9B-EE019E7FAE67,2020-01-01 20:11:58.5600000,BAJ1_Zayed_bg_Erd_20L_En3,Sheik Zayed,Entry,100,50591,100,1049,Dubai,T,DXB,100,T,120,108,100
C947A3B0-C5DD-47FB-AE4B-ADB9AB7E972A,2020-01-01 20:10:47.2900000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,91254,100,1010,AD Private,13,AD,100,13,23,86,100
CA09D237-7DEC-4F86-94E3-26007AEF06EE,2020-01-01 20:10:53.4000000,A5_Airport_st_E_2g_L1,Mussafah,Exit,100,30613,100,1116,Sharjah,3,SHJ,100,3,204,97,100
CADD6044-E553-428D-9081-EB2149947BA7,2020-01-01 20:11:13.5400000,E19_Khalifa_br_N_1g_L4,Sheik Khalifa,Exit,100,84036,100,1009,AD Private,12,AD,100,12,21,65,100
CB5288C8-8348-42C8-A7E0-2136002AB9C2,2020-01-01 20:10:52.9500000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,54218,100,1007,AD Private,10,AD,100,10,17,94,100
CBCB2DF9-6BCA-4D38-AC02-6F80C2117FD9,2020-01-01 20:14:54.4800000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,74064,100,1008,AD Private,11,AD,100,11,19,90,100
CBFDAF09-AA3C-4B10-A4B5-9EB956F7B5CB,2020-01-01 20:11:25.5100000,A5_Airport_st_W_35g_L3,Mussafah,Entry,100,11132,100,1007,AD Private,10,AD,100,10,17,100,100
CC9FEEAC-AD5C-41E6-87A8-97F4B2C67521,2020-01-01 20:14:33.4600000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,8452,100,1005,AD Private,8,AD,100,8,13,102,100
CCD82AD0-5CF2-4A3D-BB7E-F64717C24518,2020-01-01 20:14:59.1100000,A3_Al Maktoum_st_E_64g_L3,Al Maqta,Exit,100,15054,100,1009,AD Private,12,AD,100,12,21,89,100
